8831761960.3267,0.32193387,5.9609489
8831808634.7725,0.32105353,5.6759424
8831855309.2182,0.32027012,5.4088702
8831901983.6639,0.31929719,5.0820689
8831948658.1097,0.31837597,4.7698474
8831995332.5554,0.31765199,4.5512276
8832042007.0012,0.31694061,4.3511405
8832088681.4469,0.31616712,4.1492376
8832135355.8926,0.31537583,3.9382555
8832182030.3384,0.31462264,3.7139435
8832228704.7841,0.31358817,3.4976196
8832275379.2299,0.31298763,3.3743188
8832322053.6756,0.31222624,3.1320429
8832368728.1214,0.31140524,2.9677196
8832415402.5671,0.31056014,2.8214803
8832462077.0128,0.30987257,2.6514447
8832508751.4586,0.30933747,2.4831233
8832555425.9043,0.30840728,2.2712438
8832602100.3501,0.30774653,2.1145158
8832648774.7958,0.30715191,1.9774232
8832695449.2415,0.30643234,1.8550087
8832742123.6873,0.30574179,1.7413533
8832788798.133,0.30491751,1.6419659
8832835472.5788,0.30458662,1.4786962
8832882147.0245,0.30412981,1.4410167
8832928821.4702,0.30351678,1.3881919
8832975495.916,0.3027685,1.2536191
8833022170.3617,0.30222917,1.1880258
8833068844.8075,0.30177221,1.1327953
8833115519.2532,0.30119559,1.0123484
8833162193.6989,0.3007389,0.98209691
8833208868.1447,0.3003706,0.93589079
8833255542.5904,0.29992819,0.8912679
8833302217.0362,0.2994639,0.7975859
8833348891.4819,0.29906389,0.75000405
8833395565.9277,0.29849795,0.64526182
8833442240.3734,0.2979542,0.61470085
8833488914.8191,0.29768893,0.58309478
8833535589.2649,0.29715738,0.51314259
8833582263.7106,0.29681835,0.53456807
8833628938.1564,0.29674172,0.5457052
8833675612.6021,0.29643926,0.45567176
8833722287.0478,0.29611936,0.48014796
8833768961.4936,0.29565942,0.39530149
8833815635.9393,0.29545063,0.35913032
8833862310.3851,0.29528308,0.40663591
8833908984.8308,0.29498339,0.38747332
8833955659.2765,0.29469284,0.36450294
8834002333.7223,0.29453805,0.3365455
8834049008.168,0.29439896,0.37701803
8834095682.6138,0.29420629,0.37533382
8834142357.0595,0.29380086,0.33253223
8834189031.5053,0.29380122,0.39608184
8834235705.951,0.29366165,0.39207876
8834282380.3967,0.29354602,0.46069926
8834329054.8425,0.2935338,0.41762188
8834375729.2882,0.29340249,0.40995446
8834422403.734,0.293405,0.44947788
8834469078.1797,0.29323867,0.4435226
8834515752.6254,0.29293883,0.41536304
8834562427.0712,0.29294908,0.39005694
8834609101.5169,0.29303965,0.4761253
8834655775.9627,0.29300982,0.4805727
8834702450.4084,0.29284725,0.51944613
8834749124.8541,0.29300499,0.50532877
8834795799.2999,0.29294464,0.50699401
8834842473.7456,0.29292762,0.527439
8834889148.1914,0.29300079,0.54583889
8834935822.6371,0.293116,0.58631855
8834982497.0828,0.29299232,0.55411708
8835029171.5286,0.29300579,0.5939979
8835075845.9743,0.29290473,0.60644275
8835122520.4201,0.29303768,0.62601203
8835169194.8658,0.29301748,0.6618579
8835215869.3116,0.2931501,0.64675492
8835262543.7573,0.29329166,0.69667333
8835309218.203,0.29348227,0.68267739
8835355892.6488,0.29351643,0.68585724
8835402567.0945,0.2936509,0.64619488
8835449241.5403,0.29356393,0.73625571
8835495915.986,0.29373956,0.7243337
8835542590.4317,0.29392359,0.7142731
8835589264.8775,0.29393351,0.65982193
8835635939.3232,0.29397744,0.71474159
8835682613.769,0.29415047,0.70053858
8835729288.2147,0.29436508,0.71010095
8835775962.6604,0.29433167,0.70927548
8835822637.1062,0.29447386,0.70291561
8835869311.5519,0.29475477,0.72092974
8835915985.9977,0.29490721,0.69586581
8835962660.4434,0.29488212,0.68046814
8836009334.8891,0.29508179,0.67758036
8836056009.3349,0.29524246,0.71274447
8836102683.7806,0.29535705,0.72020388
8836149358.2264,0.2954472,0.6475054
8836196032.6721,0.29554665,0.66825849
8836242707.1179,0.29578614,0.70573455
8836289381.5636,0.29601339,0.67601842
8836336056.0093,0.29599336,0.70980883
8836382730.4551,0.29614964,0.69466555
8836429404.9008,0.29645407,0.7215215
8836476079.3466,0.29652563,0.70695353
8836522753.7923,0.29662696,0.69471604
8836569428.238,0.29680315,0.68067515
8836616102.6838,0.29692486,0.70068872
8836662777.1295,0.29708526,0.64586443
8836709451.5753,0.29722869,0.68061775
8836756126.021,0.29724854,0.61850321
8836802800.4667,0.29742959,0.67255098
8836849474.9125,0.29764208,0.65300739
8836896149.3582,0.2977272,0.6324392
8836942823.804,0.29799443,0.64682525
8836989498.2497,0.29793951,0.61862421
8837036172.6954,0.29828343,0.58937007
8837082847.1412,0.29837424,0.60258526
8837129521.5869,0.29857165,0.58694363
8837176196.0327,0.29881182,0.56171596
8837222870.4784,0.29885444,0.56990284
8837269544.9242,0.2990163,0.55660921
8837316219.3699,0.29914653,0.52651232
8837362893.8156,0.2992886,0.50700772
8837409568.2614,0.29951444,0.50686955
8837456242.7071,0.29958555,0.49683166
8837502917.1529,0.29975414,0.44628111
8837549591.5986,0.30000201,0.40998691
8837596266.0443,0.30009815,0.44658339
8837642940.4901,0.30037457,0.41108403
8837689614.9358,0.30034733,0.38203162
8837736289.3816,0.30035225,0.36649248
8837782963.8273,0.30057976,0.31794178
8837829638.273,0.30086225,0.30226749
8837876312.7188,0.30097571,0.24011074
8837922987.1645,0.30094445,0.224749
8837969661.6103,0.30105889,0.19627167
8838016336.056,0.30122894,0.14604786
8838063010.5018,0.30131087,0.11607437
8838109684.9475,0.30151939,0.067074582
8838156359.3932,0.30151185,0.032990098
8838203033.839,0.30159581,-0.019369423
8838249708.2847,0.30155799,-0.066716716
8838296382.7305,0.30161867,-0.058686841
8838343057.1762,0.30178297,-0.20369081
8838389731.6219,0.30204681,-0.20925482
8838436406.0677,0.30206761,-0.28194952
8838483080.5134,0.30216527,-0.3442373
8838529754.9592,0.30237746,-0.32822657
8838576429.4049,0.30226609,-0.41513002
8838623103.8506,0.30240503,-0.42937967
8838669778.2964,0.30259734,-0.46251619
8838716452.7421,0.30246723,-0.52655029
8838763127.1879,0.3027775,-0.52169251
8838809801.6336,0.30274397,-0.59338051
8838856476.0793,0.30285862,-0.64405358
8838903150.5251,0.30300567,-0.6716733
8838949824.9708,0.30306312,-0.69574094
8838996499.4166,0.30316895,-0.75066513
8839043173.8623,0.30308238,-0.78370643
8839089848.3081,0.30323112,-0.87423491
8839136522.7538,0.30332723,-0.86729509
8839183197.1995,0.30332485,-0.893583
8839229871.6453,0.30330208,-0.97562158
8839276546.091,0.30339828,-0.98803383
8839323220.5368,0.30335,-1.043522
8839369894.9825,0.30344242,-1.1119365
8839416569.4282,0.30342063,-1.1464672
8839463243.874,0.30347726,-1.1957799
8839509918.3197,0.30342799,-1.233301
8839556592.7655,0.30347824,-1.3423755
8839603267.2112,0.3035444,-1.3883359
8839649941.6569,0.3036747,-1.415787
8839696616.1027,0.30366519,-1.4767493
8839743290.5484,0.30361497,-1.5114863
8839789964.9942,0.30362296,-1.5208395
8839836639.4399,0.30362311,-1.6139079
8839883313.8856,0.30373299,-1.6578089
8839929988.3314,0.30363011,-1.7342075
8839976662.7771,0.30363205,-1.7130456
8840023337.2229,0.30354512,-1.7976469
8840070011.6686,0.30371004,-1.8525016
8840116686.1144,0.3036536,-1.9818141
8840163360.5601,0.30358481,-2.0481451
8840210035.0058,0.30343273,-2.0697272
8840256709.4516,0.30350885,-2.1314511
8840303383.8973,0.30350965,-2.1905851
8840350058.3431,0.30346474,-2.26301
8840396732.7888,0.30337021,-2.2898543
8840443407.2345,0.30333114,-2.3703079
8840490081.6803,0.30335018,-2.404659
8840536756.126,0.30328673,-2.4548948
8840583430.5718,0.30310217,-2.5470595
8840630105.0175,0.30319962,-2.591614
8840676779.4632,0.30312878,-2.6626577
8840723453.909,0.30305991,-2.6954598
8840770128.3547,0.30302587,-2.7386067
8840816802.8005,0.30295798,-2.8125415
8840863477.2462,0.30283672,-2.8998497
8840910151.6919,0.30281472,-2.9692621
8840956826.1377,0.30262232,-2.9982538
8841003500.5834,0.30262548,-3.0636663
8841050175.0292,0.30244872,-3.1356094
8841096849.4749,0.3023977,-3.2017515
8841143523.9207,0.30244121,-3.2200978
8841190198.3664,0.3023335,-3.2475049
8841236872.8121,0.30234897,-3.3133388
8841283547.2579,0.30213109,-3.2891526
8841330221.7036,0.30206195,-3.3948276
8841376896.1494,0.30192664,-3.3829103
8841423570.5951,0.30195126,-3.4513187
8841470245.0408,0.30177128,-3.4790111
8841516919.4866,0.30179423,-3.6025333
8841563593.9323,0.30159089,-3.6162105
8841610268.3781,0.30131611,-3.7913237
8841656942.8238,0.30131587,-3.8388562
8841703617.2695,0.30109143,-3.8742263
8841750291.7153,0.30115098,-3.9296989
8841796966.161,0.30089915,-3.9483893
8841843640.6068,0.30084249,-3.9906812
8841890315.0525,0.30076402,-4.0521426
8841936989.4982,0.30056947,-4.1241813
8841983663.944,0.3004981,-4.1700792
8842030338.3897,0.3003889,-4.1580052
8842077012.8355,0.30013847,-4.2543612
8842123687.2812,0.30004638,-4.2747822
8842170361.727,0.29989365,-4.3786411
8842217036.1727,0.29979491,-4.4248538
8842263710.6184,0.29965943,-4.4499712
8842310385.0642,0.29963866,-4.5217748
8842357059.5099,0.29950354,-4.5904379
8842403733.9557,0.2991634,-4.6309509
8842450408.4014,0.29904073,-4.6543131
8842497082.8471,0.29889762,-4.7657633
8842543757.2929,0.29868484,-4.7945757
8842590431.7386,0.29851395,-4.8445086
8842637106.1844,0.29835546,-4.8418307
8842683780.6301,0.29823181,-4.8739891
8842730455.0758,0.29813036,-4.9727311
8842777129.5216,0.29788363,-5.0469127
8842823803.9673,0.29778871,-5.100739
8842870478.4131,0.29758611,-5.1890273
8842917152.8588,0.29745319,-5.2513671
8842963827.3046,0.29727089,-5.3256979
8843010501.7503,0.29716253,-5.3046608
8843057176.196,0.29697934,-5.3552165
8843103850.6418,0.29673076,-5.3610721
8843150525.0875,0.29668638,-5.4284616
8843197199.5333,0.29657602,-5.4838157
8843243873.979,0.29626599,-5.5473213
8843290548.4247,0.2961762,-5.5789614
8843337222.8705,0.29607615,-5.6533751
8843383897.3162,0.29576901,-5.7413335
8843430571.762,0.29562894,-5.789731
8843477246.2077,0.29538158,-5.8012252
8843523920.6534,0.29529017,-5.8099127
8843570595.0992,0.29504025,-5.8320379
8843617269.5449,0.29493925,-5.9265752
8843663943.9907,0.29474649,-5.9223452
8843710618.4364,0.29464868,-5.9728465
8843757292.8821,0.29447073,-6.0007744
8843803967.3279,0.29436463,-5.9998455
8843850641.7736,0.29414287,-6.0926447
8843897316.2194,0.29393172,-6.1293821
8843943990.6651,0.29379916,-6.1566124
8843990665.1109,0.29375583,-6.2163601
8844037339.5566,0.29350135,-6.2698531
8844084014.0023,0.29335997,-6.3079324
8844130688.4481,0.2931152,-6.3488612
8844177362.8938,0.29293832,-6.367631
8844224037.3396,0.29276791,-6.4201636
8844270711.7853,0.2927393,-6.4227719
8844317386.231,0.29255685,-6.4493918
8844364060.6768,0.29233375,-6.4829221
8844410735.1225,0.29210603,-6.5258346
8844457409.5683,0.29215607,-6.6227393
8844504084.014,0.29183668,-6.5907664
8844550758.4597,0.29167044,-6.6372709
8844597432.9055,0.29156697,-6.6482711
8844644107.3512,0.29139331,-6.6911254
8844690781.797,0.29113957,-6.703527
8844737456.2427,0.29088622,-6.7297416
8844784130.6884,0.29080909,-6.7493558
8844830805.1342,0.29069573,-6.7855034
8844877479.5799,0.29058856,-6.8364792
8844924154.0257,0.29032433,-6.8901711
8844970828.4714,0.29019263,-6.8966622
8845017502.9172,0.29011145,-6.8402953
8845064177.3629,0.28988838,-6.869586
8845110851.8086,0.28978804,-6.9285536
8845157526.2544,0.28971377,-6.9668794
8845204200.7001,0.28967732,-6.9724221
8845250875.1459,0.28943211,-6.9189825
8845297549.5916,0.2893917,-6.9411049
8845344224.0373,0.28911132,-6.9813485
8845390898.4831,0.28900757,-7.0215278
8845437572.9288,0.28892452,-7.0760832
8845484247.3746,0.28890806,-7.0776048
8845530921.8203,0.28879389,-7.116518
8845577596.266,0.28871363,-7.1546254
8845624270.7118,0.28859633,-7.1401806
8845670945.1575,0.28845185,-7.1411738
8845717619.6033,0.28826118,-7.2338185
8845764294.049,0.28811124,-7.1675639
8845810968.4947,0.28802624,-7.2081823
8845857642.9405,0.28798279,-7.2427831
8845904317.3862,0.28787169,-7.2205935
8845950991.832,0.28776601,-7.251893
8845997666.2777,0.28764239,-7.2631397
8846044340.7235,0.28752139,-7.352149
8846091015.1692,0.28734437,-7.3299918
8846137689.6149,0.28729859,-7.3074255
8846184364.0607,0.28734085,-7.3178859
8846231038.5064,0.28731686,-7.3502126
8846277712.9522,0.28702757,-7.4186392
8846324387.3979,0.2870461,-7.4537883
8846371061.8436,0.28704032,-7.4364204
8846417736.2894,0.28692198,-7.3907704
8846464410.7351,0.28689161,-7.4366989
8846511085.1809,0.28687456,-7.4376192
8846557759.6266,0.28680423,-7.5026016
8846604434.0723,0.28672165,-7.5403061
8846651108.5181,0.28678116,-7.5121155
8846697782.9638,0.28645304,-7.511488
8846744457.4096,0.28651708,-7.4837489
8846791131.8553,0.28638852,-7.5041113
8846837806.3011,0.28640714,-7.5582175
8846884480.7468,0.28637385,-7.5728273
8846931155.1925,0.28638086,-7.5878339
8846977829.6383,0.28638777,-7.6287341
8847024504.084,0.28628942,-7.6269174
8847071178.5298,0.28625402,-7.7072306
8847117852.9755,0.28623685,-7.7370977
8847164527.4212,0.28626448,-7.6824355
8847211201.867,0.28609991,-7.6988673
8847257876.3127,0.28614372,-7.7273364
8847304550.7585,0.28619167,-7.7568135
8847351225.2042,0.28603458,-7.7105222
8847397899.6499,0.28619778,-7.7093225
8847444574.0957,0.28601071,-7.7297506
8847491248.5414,0.28605902,-7.7418165
8847537922.9872,0.28607798,-7.785584
8847584597.4329,0.28604847,-7.8172917
8847631271.8786,0.2860494,-7.8920841
8847677946.3244,0.28603235,-7.8448462
8847724620.7701,0.28624117,-7.8771267
8847771295.2159,0.28620794,-7.8797889
8847817969.6616,0.28623277,-7.914485
8847864644.1074,0.28617677,-7.8668823
8847911318.5531,0.28619683,-7.8755183
8847957992.9988,0.28622314,-7.9402342
8848004667.4446,0.28620684,-7.8808327
8848051341.8903,0.28632805,-7.9153357
8848098016.3361,0.28625044,-7.9872055
8848144690.7818,0.28626806,-7.971683
8848191365.2275,0.28646523,-7.952374
8848238039.6733,0.28633824,-8.0498381
8848284714.119,0.28636178,-8.0468607
8848331388.5648,0.2863678,-8.0347242
8848378063.0105,0.2864241,-8.0739784
8848424737.4562,0.2862888,-8.1330595
8848471411.902,0.28645709,-8.19769
8848518086.3477,0.28652376,-8.1661406
8848564760.7935,0.28664714,-8.1578913
8848611435.2392,0.28658855,-8.1667948
8848658109.6849,0.28660884,-8.2249336
8848704784.1307,0.28674564,-8.2446623
8848751458.5764,0.28674859,-8.1999741
8848798133.0222,0.2869615,-8.2987871
8848844807.4679,0.28686777,-8.2708235
8848891481.9137,0.28698233,-8.370821
8848938156.3594,0.28701028,-8.384614
8848984830.8051,0.28705385,-8.385026
8849031505.2509,0.28712878,-8.4665394
8849078179.6966,0.28715029,-8.4712791
8849124854.1424,0.28730968,-8.5329132
8849171528.5881,0.28739011,-8.5508184
8849218203.0338,0.28741258,-8.5397091
8849264877.4796,0.28740835,-8.577137
8849311551.9253,0.2874324,-8.5705566
8849358226.3711,0.28745571,-8.6204367
8849404900.8168,0.28771573,-8.6031103
8849451575.2625,0.28777236,-8.6320105
8849498249.7083,0.28794307,-8.6709404
8849544924.154,0.28797227,-8.6485071
8849591598.5998,0.28796256,-8.7062683
8849638273.0455,0.28807798,-8.759573
8849684947.4912,0.28803685,-8.776762
8849731621.937,0.28824469,-8.8717604
8849778296.3827,0.28820682,-8.9271603
8849824970.8285,0.28847554,-8.9562979
8849871645.2742,0.28853992,-8.9685841
8849918319.72,0.28847104,-9.0054703
8849964994.1657,0.28855762,-8.9668646
8850011668.6114,0.28869569,-8.9823437
8850058343.0572,0.28880313,-9.0359011
8850105017.5029,0.28890648,-9.1336889
8850151691.9487,0.28885308,-9.0977087
8850198366.3944,0.28888795,-9.1613207
8850245040.8401,0.2890431,-9.1627779
8850291715.2859,0.28914154,-9.2846088
8850338389.7316,0.28927323,-9.202755
8850385064.1774,0.28919694,-9.2814522
8850431738.6231,0.28932491,-9.3666086
8850478413.0688,0.28938639,-9.4006824
8850525087.5146,0.28944683,-9.4198275
8850571761.9603,0.28954735,-9.4783525
8850618436.4061,0.28960675,-9.5026131
8850665110.8518,0.28968096,-9.532011
8850711785.2976,0.28964257,-9.6320419
8850758459.7433,0.28990641,-9.7297058
8850805134.189,0.2900309,-9.6773481
8850851808.6348,0.2900452,-9.7391939
8850898483.0805,0.29026335,-9.7958145
8850945157.5263,0.29020038,-9.8451805
8850991831.972,0.29026583,-9.931385
8851038506.4177,0.29036203,-9.987236
8851085180.8635,0.29046014,-10.001298
8851131855.3092,0.29046091,-9.9622936
8851178529.755,0.29065806,-10.0169
8851225204.2007,0.29071611,-10.108943
8851271878.6464,0.29073262,-10.094978
8851318553.0922,0.29087403,-10.188688
8851365227.5379,0.29079816,-10.273829
8851411901.9837,0.29093263,-10.365697
8851458576.4294,0.29106694,-10.313557
8851505250.8751,0.29100904,-10.381936
8851551925.3209,0.29109529,-10.423608
8851598599.7666,0.29117084,-10.412156
8851645274.2124,0.29128361,-10.510067
8851691948.6581,0.29127306,-10.512442
8851738623.1039,0.29126307,-10.594145
8851785297.5496,0.29136497,-10.632248
8851831971.9953,0.2913706,-10.648401
8851878646.4411,0.29143953,-10.787786
8851925320.8868,0.29150945,-10.750237
8851971995.3326,0.29162735,-10.764186
8852018669.7783,0.29154176,-10.843379
8852065344.224,0.29173872,-10.927869
8852112018.6698,0.29184198,-10.944435
8852158693.1155,0.29175588,-10.96103
8852205367.5613,0.29191658,-11.082779
8852252042.007,0.29203069,-10.979392
8852298716.4527,0.29199809,-11.082544
8852345390.8985,0.29205531,-11.089872
8852392065.3442,0.29212672,-11.2316
8852438739.79,0.2920346,-11.304925
8852485414.2357,0.29206845,-11.290654
8852532088.6814,0.29234752,-11.409028
8852578763.1272,0.29227769,-11.474587
8852625437.5729,0.29240978,-11.501962
8852672112.0187,0.29247081,-11.613216
8852718786.4644,0.29259196,-11.688401
8852765460.9102,0.29254514,-11.669174
8852812135.3559,0.29252934,-11.648702
8852858809.8016,0.29261929,-11.744408
8852905484.2474,0.29259315,-11.84792
8852952158.6931,0.29257941,-11.950502
8852998833.1389,0.29259971,-11.945604
8853045507.5846,0.29284891,-11.986806
8853092182.0303,0.29281774,-12.006943
8853138856.4761,0.29294589,-12.070767
8853185530.9218,0.29279304,-12.118832
8853232205.3676,0.29287389,-12.233744
8853278879.8133,0.29279286,-12.248707
8853325554.259,0.29288939,-12.204063
8853372228.7048,0.2927444,-12.380296
8853418903.1505,0.29294235,-12.431777
8853465577.5963,0.29294381,-12.518064
8853512252.042,0.29285115,-12.598522
8853558926.4877,0.2930316,-12.610062
8853605600.9335,0.29293501,-12.656023
8853652275.3792,0.29287347,-12.716544
8853698949.825,0.29301935,-12.857821
8853745624.2707,0.29295948,-12.919074
8853792298.7165,0.29295799,-12.923224
8853838973.1622,0.29293329,-13.052187
8853885647.6079,0.29279515,-13.070537
8853932322.0537,0.29278302,-13.197182
8853978996.4994,0.29281035,-13.293449
8854025670.9452,0.29278791,-13.310557
8854072345.3909,0.29272357,-13.385973
8854119019.8366,0.29269093,-13.3902
8854165694.2824,0.29264373,-13.467494
8854212368.7281,0.29274866,-13.640953
8854259043.1739,0.29265267,-13.775393
8854305717.6196,0.29260659,-13.760883
8854352392.0653,0.29252684,-13.990665
8854399066.5111,0.29261693,-14.041559
8854445740.9568,0.29261026,-13.926747
8854492415.4026,0.29260874,-14.01216
8854539089.8483,0.29257077,-14.180274
8854585764.294,0.29236782,-14.200556
8854632438.7398,0.29232797,-14.392344
8854679113.1855,0.29220673,-14.40141
8854725787.6313,0.29213953,-14.435543
8854772462.077,0.29219067,-14.589808
8854819136.5228,0.29213852,-14.665933
8854865810.9685,0.2920981,-14.769164
8854912485.4142,0.29203296,-14.789665
8854959159.86,0.29205725,-14.848203
8855005834.3057,0.29185212,-14.846502
8855052508.7515,0.2917819,-15.076475
8855099183.1972,0.2917144,-15.098813
8855145857.6429,0.2915929,-15.220136
8855192532.0887,0.29150355,-15.342218
8855239206.5344,0.29147816,-15.339133
8855285880.9802,0.29137343,-15.511276
8855332555.4259,0.2911745,-15.608092
8855379229.8716,0.29106483,-15.654934
8855425904.3174,0.29098231,-15.738318
8855472578.7631,0.29075283,-15.838553
8855519253.2089,0.29069689,-15.955872
8855565927.6546,0.29048857,-16.027185
8855612602.1003,0.2904107,-16.13061
8855659276.5461,0.29027742,-16.073704
8855705950.9918,0.2900095,-16.210402
8855752625.4376,0.28991979,-16.339514
8855799299.8833,0.28977343,-16.406755
8855845974.3291,0.28959054,-16.527775
8855892648.7748,0.28930482,-16.67305
8855939323.2205,0.2891773,-16.727428
8855985997.6663,0.2891131,-16.838224
8856032672.112,0.28891978,-16.926619
8856079346.5578,0.288605,-17.044867
8856126021.0035,0.28846821,-17.048237
8856172695.4492,0.28837329,-17.134521
8856219369.895,0.28812945,-17.161264
8856266044.3407,0.28798124,-17.296743
8856312718.7865,0.28771639,-17.467108
8856359393.2322,0.28759685,-17.556866
8856406067.6779,0.28724232,-17.618265
8856452742.1237,0.28706267,-17.701361
8856499416.5694,0.28688809,-17.677334
8856546091.0152,0.28656399,-17.790258
8856592765.4609,0.28633034,-17.968075
8856639439.9067,0.28624356,-18.074076
8856686114.3524,0.28600872,-18.138176
8856732788.7981,0.28580573,-18.165594
8856779463.2439,0.28548747,-18.269442
8856826137.6896,0.28525099,-18.346289
8856872812.1354,0.28505617,-18.579391
8856919486.5811,0.28482586,-18.632523
8856966161.0268,0.28454104,-18.61689
8857012835.4726,0.28416049,-18.8008
8857059509.9183,0.28398582,-18.837252
8857106184.3641,0.28371519,-18.943558
8857152858.8098,0.28341022,-19.022146
8857199533.2555,0.28307843,-19.117754
8857246207.7013,0.28262502,-19.150068
8857292882.147,0.28247961,-19.311802
8857339556.5928,0.2821019,-19.365295
8857386231.0385,0.2818231,-19.525702
8857432905.4842,0.2815516,-19.608959
8857479579.93,0.2813614,-19.643906
8857526254.3757,0.28092539,-19.708168
8857572928.8215,0.28066155,-19.839266
8857619603.2672,0.28035325,-19.9788
8857666277.713,0.27989584,-20.153854
8857712952.1587,0.27955699,-20.190477
8857759626.6044,0.27915913,-20.317278
8857806301.0502,0.27887323,-20.374996
8857852975.4959,0.27865237,-20.431965
8857899649.9417,0.27816328,-20.503942
8857946324.3874,0.27780825,-20.58769
8857992998.8331,0.27748245,-20.640154
8858039673.2789,0.27725834,-20.634277
8858086347.7246,0.27659786,-20.721634
8858133022.1704,0.27642554,-20.938074
8858179696.6161,0.27596578,-21.028885
8858226371.0618,0.27561426,-20.959991
8858273045.5076,0.27536383,-21.110327
8858319719.9533,0.2748768,-21.220285
8858366394.3991,0.27450144,-21.316423
8858413068.8448,0.27407858,-21.273655
8858459743.2905,0.27393895,-21.269419
8858506417.7363,0.27338582,-21.409065
8858553092.182,0.2729736,-21.504362
8858599766.6278,0.27273533,-21.72344
8858646441.0735,0.27232695,-21.623938
8858693115.5193,0.27197319,-21.635185
8858739789.965,0.27149725,-21.799997
8858786464.4107,0.27120596,-21.810045
8858833138.8565,0.27082434,-21.889992
8858879813.3022,0.27043065,-21.988483
8858926487.748,0.27011198,-22.046885
8858973162.1937,0.26950532,-22.007027
8859019836.6394,0.26923612,-22.1492
8859066511.0852,0.2688297,-22.087618
8859113185.5309,0.26846501,-22.166452
8859159859.9767,0.26787582,-22.322237
8859206534.4224,0.26750022,-22.358044
8859253208.8681,0.26721084,-22.334471
8859299883.3139,0.26677656,-22.505381
8859346557.7596,0.2663067,-22.577679
8859393232.2054,0.26597968,-22.43034
8859439906.6511,0.26549229,-22.625092
8859486581.0968,0.26514089,-22.6106
8859533255.5426,0.26467904,-22.762215
8859579929.9883,0.26428977,-22.769136
8859626604.4341,0.26398548,-22.763348
8859673278.8798,0.26346418,-22.821175
8859719953.3256,0.26309815,-22.983746
8859766627.7713,0.26267707,-22.973276
8859813302.217,0.26222602,-23.02239
8859859976.6628,0.26186317,-22.90325
8859906651.1085,0.26147503,-22.982809
8859953325.5543,0.26111367,-23.018021
8860000000,0.26068279,-22.969851
8860046674.4457,0.2603046,-23.11002
8860093348.8915,0.25988784,-23.080791
8860140023.3372,0.25958118,-23.166004
8860186697.783,0.25914887,-23.076809
8860233372.2287,0.25884518,-23.086514
8860280046.6744,0.25847203,-23.2833
8860326721.1202,0.25813147,-23.250534
8860373395.5659,0.25763017,-23.26473
8860420070.0117,0.25732803,-23.251158
8860466744.4574,0.25693741,-23.294374
8860513418.9032,0.25662795,-23.252127
8860560093.3489,0.25632241,-23.292133
8860606767.7946,0.25597233,-23.247065
8860653442.2404,0.25560999,-23.307735
8860700116.6861,0.25521213,-23.392614
8860746791.1319,0.25480261,-23.380405
8860793465.5776,0.25447282,-23.331673
8860840140.0233,0.25417876,-23.29826
8860886814.4691,0.25384656,-23.31262
8860933488.9148,0.25344801,-23.416147
8860980163.3606,0.25310421,-23.186754
8861026837.8063,0.25279731,-23.21689
8861073512.252,0.25249451,-23.293196
8861120186.6978,0.25202596,-23.183235
8861166861.1435,0.25187463,-23.299158
8861213535.5893,0.25146672,-23.28055
8861260210.035,0.25119913,-23.224054
8861306884.4807,0.25078967,-23.252609
8861353558.9265,0.25045958,-23.136917
8861400233.3722,0.2502479,-23.171806
8861446907.818,0.24995439,-23.235926
8861493582.2637,0.24972074,-23.115213
8861540256.7095,0.2494282,-23.260393
8861586931.1552,0.24915454,-23.144794
8861633605.6009,0.24871884,-23.183228
8861680280.0467,0.24857798,-23.190609
8861726954.4924,0.24829227,-23.145712
8861773628.9382,0.24791358,-23.152252
8861820303.3839,0.24774712,-23.094273
8861866977.8296,0.24740626,-23.018257
8861913652.2754,0.24720609,-23.085991
8861960326.7211,0.24691454,-23.091896
8862007001.1669,0.24661645,-23.019222
8862053675.6126,0.24641658,-22.857262
8862100350.0583,0.24622348,-23.022415
8862147024.5041,0.24601051,-22.842318
8862193698.9498,0.24572225,-22.964577
8862240373.3956,0.24551491,-22.738972
8862287047.8413,0.24542141,-22.721884
8862333722.287,0.24501424,-22.873432
8862380396.7328,0.2448563,-22.889185
8862427071.1785,0.24464951,-22.816624
8862473745.6243,0.24433571,-22.615997
8862520420.07,0.24406566,-22.773769
8862567094.5158,0.24395551,-22.626287
8862613768.9615,0.24373916,-22.752682
8862660443.4072,0.24350961,-22.624352
8862707117.853,0.24333873,-22.596615
8862753792.2987,0.24306916,-22.557644
8862800466.7445,0.24295421,-22.548702
8862847141.1902,0.24280411,-22.485697
8862893815.6359,0.24262106,-22.379482
8862940490.0817,0.2423773,-22.297266
8862987164.5274,0.24218065,-22.342636
8863033838.9732,0.241979,-22.388597
8863080513.4189,0.24171904,-22.299877
8863127187.8646,0.24159165,-22.186832
8863173862.3104,0.24150017,-22.296658
8863220536.7561,0.24126074,-22.185347
8863267211.2019,0.24119964,-22.275368
8863313885.6476,0.24100901,-22.153229
8863360560.0933,0.24089502,-22.011374
8863407234.5391,0.24066371,-22.086807
8863453908.9848,0.24075679,-21.855848
8863500583.4306,0.24049798,-21.879049
8863547257.8763,0.2403253,-21.90464
8863593932.3221,0.2400851,-21.769676
8863640606.7678,0.24005108,-21.88895
8863687281.2135,0.23989256,-21.619467
8863733955.6593,0.23964685,-21.757784
8863780630.105,0.23945731,-21.622751
8863827304.5508,0.2393197,-21.68404
8863873978.9965,0.23937657,-21.710217
8863920653.4422,0.23930331,-21.380215
8863967327.888,0.23917548,-21.572845
